Date,Adj Close,Close,High,Low,Open,Volume
2014-03-20,16.466508865356445,18.882143020629883,19.023929595947266,18.83392906188965,18.92464256286621,208398400
2014-03-21,16.596385955810547,19.031070709228516,19.0625,18.797500610351562,18.997499465942383,374046400
2014-03-24,16.79322052001953,19.256786346435547,19.303571701049805,19.109285354614258,19.229286193847656,355700800
2014-03-25,16.973861694335938,19.46392822265625,19.491071701049805,19.27107048034668,19.33928680419922,282293200
2014-03-26,16.811603546142578,19.277856826782227,19.60714340209961,19.2450008392334,19.518571853637695,299768000
2014-03-27,16.739337921142578,19.19499969482422,19.33928680419922,19.11142921447754,19.286428451538086,222031600
2014-03-28,16.720651626586914,19.17357063293457,19.24785614013672,19.08035659790039,19.2257137298584,200564000
2014-03-31,16.7169189453125,19.169286727905273,19.31464385986328,19.140356063842773,19.258214950561523,168669200
2014-04-01,16.869844436645508,19.344642639160156,19.352500915527344,19.17035675048828,19.205713272094727,200760000
2014-04-02,16.897878646850586,19.376785278320312,19.40999984741211,19.295000076293945,19.37071418762207,180420800
2014-04-03,16.78076934814453,19.24250030517578,19.375,19.20142936706543,19.335357666015625,162344000
2014-04-04,16.563682556152344,18.99357032775879,19.28571319580078,18.94928550720215,19.278928756713867,275251200
2014-04-07,16.303625106811523,18.695356369018555,18.96071434020996,18.63892936706543,18.85785675048828,289850400
2014-04-08,16.302690505981445,18.694286346435547,18.790000915527344,18.524999618530273,18.756786346435547,243888400
2014-04-09,16.5169677734375,18.940000534057617,18.94607162475586,18.643571853637695,18.665714263916016,206169600
2014-04-10,16.303932189941406,18.695714950561523,19.00857162475586,18.684642791748047,18.952856063842773,239652000
2014-04-11,16.183401107788086,18.5575008392334,18.672500610351562,18.46928596496582,18.53571319580078,271717600
2014-04-14,16.247875213623047,18.63142967224121,18.648571014404297,18.471786499023438,18.639286041259766,205674000
2014-04-15,16.13201332092285,18.498571395874023,18.6299991607666,18.26178550720215,18.581071853637695,266490000
2014-04-16,16.164716720581055,18.53607177734375,18.6103572845459,18.36214256286621,18.501785278320312,214765600
2014-04-17,16.349403381347656,18.74785614013672,18.84857177734375,18.542856216430664,18.571428298950195,284334400
2014-04-21,16.54344367980957,18.97035789489746,19.0049991607666,18.71285629272461,18.762142181396484,182548800
2014-04-22,16.559955596923828,18.989286422729492,18.993928909301758,18.803571701049805,18.868213653564453,202563200
2014-04-23,16.34349250793457,18.741071701049805,18.968929290771484,18.730356216430664,18.895000457763672,394940000
2014-04-24,17.68335723876953,20.27750015258789,20.35714340209961,20.026071548461914,20.293214797973633,759911600
2014-04-25,17.813241958618164,20.426429748535156,20.428213119506836,20.141429901123047,20.161785125732422,390275200
2014-04-28,18.50310516357422,21.217500686645508,21.27678680419922,20.448213577270508,20.457143783569336,669485600
2014-04-29,18.448286056518555,21.15464210510254,21.28499984741211,21.05392837524414,21.204999923706055,337377600
2014-04-30,18.378522872924805,21.074642181396484,21.408214569091797,21.064285278320312,21.165714263916016,456640800
2014-05-01,18.421825408935547,21.124286651611328,21.242856979370117,20.941429138183594,21.14285659790039,244048000
2014-05-02,18.45606803894043,21.163570404052734,21.2214298248291,21.061071395874023,21.155000686645508,191514400
2014-05-05,18.717069625854492,21.46285629272461,21.46428680419922,21.071428298950195,21.07642936706543,287067200
2014-05-06,18.51307487487793,21.22892951965332,21.586071014404297,21.22892951965332,21.492856979370117,374564400
2014-05-07,18.448286056518555,21.15464210510254,21.331785202026367,20.9903564453125,21.258928298950195,282864400
2014-05-08,18.415403366088867,20.999643325805664,21.22892951965332,20.94285774230957,21.008928298950195,230297200
2014-05-09,18.33866310119629,20.91214370727539,20.9375,20.726070404052734,20.876428604125977,291597600
2014-05-12,18.566991806030273,21.172500610351562,21.2021427154541,20.97857093811035,20.981786727905273,213208800
2014-05-13,18.596115112304688,21.205713272094727,21.233570098876953,21.0964298248291,21.14285659790039,159737200
2014-05-14,18.59954833984375,21.20964241027832,21.33571434020996,21.13357162475586,21.158214569091797,166404000
2014-05-15,18.441402435302734,21.029285430908203,21.30714225769043,21.001428604125977,21.239286422729492,230846000
2014-05-16,18.71356773376465,21.339643478393555,21.340356826782227,20.907142639160156,21.022499084472656,276256400
2014-05-19,18.935302734375,21.592500686645508,21.690357208251953,21.333213806152344,21.35178565979004,317755200
2014-05-20,18.939058303833008,21.596786499023438,21.657142639160156,21.45464324951172,21.589643478393555,234836000
2014-05-21,18.98917579650879,21.653928756713867,21.667856216430664,21.50214385986328,21.565357208251953,196859600
2014-05-22,19.01923370361328,21.688213348388672,21.780357360839844,21.575000762939453,21.66428565979004,200760000
2014-05-23,19.23408317565918,21.93321418762207,21.95464324951172,21.659643173217773,21.6875,232209600
2014-05-27,19.594257354736328,22.343929290771484,22.352142333984375,21.986785888671875,21.99571418762207,348866000
2014-05-28,19.54351806640625,22.28607177734375,22.493928909301758,22.277856826782227,22.35785675048828,315481600
2014-05-29,19.899616241455078,22.692142486572266,22.745357513427734,22.42035675048828,22.423213958740234,376474000
2014-05-30,19.825084686279297,22.60714340209961,23.006071090698242,22.46071434020996,22.78499984741211,564020800
2014-06-02,19.68885040283203,22.451786041259766,22.672500610351562,22.23214340209961,22.641429901123047,369350800
2014-06-03,19.967275619506836,22.769285202026367,22.812143325805664,22.4375,22.44499969482422,292709200
2014-06-04,20.195270538330078,23.029285430908203,23.13892936706543,22.71821403503418,22.765714645385742,335482000
2014-06-05,20.274513244628906,23.11964225769043,23.19178581237793,22.95035743713379,23.078571319580078,303805600
2014-06-06,20.2187557220459,23.05607032775879,23.259286880493164,23.016786575317383,23.21071434020996,349938400
2014-06-09,20.542295455932617,23.424999237060547,23.469999313354492,22.9375,23.174999237060547,301660000
2014-06-10,20.662870407104492,23.5625,23.762500762939453,23.392499923706055,23.6825008392334,251108000
2014-06-11,20.577369689941406,23.46500015258789,23.690000534057617,23.36750030517578,23.532499313354492,182724000
2014-06-12,20.233171463012695,23.072500228881836,23.530000686645508,22.975000381469727,23.510000228881836,218996000
2014-06-13,20.011741638183594,22.81999969482422,23.110000610351562,22.719999313354492,23.049999237060547,218100000
2014-06-16,20.21343994140625,23.049999237060547,23.1875,22.862499237060547,22.877500534057617,142244000
2014-06-17,20.187135696411133,23.020000457763672,23.174999237060547,22.950000762939453,23.077499389648438,118904000
2014-06-18,20.209060668945312,23.045000076293945,23.072500228881836,22.837499618530273,23.0674991607666,134056000
2014-06-19,20.138898849487305,22.96500015258789,23.075000762939453,22.834999084472656,23.072500228881836,142112000
2014-06-20,19.930625915527344,22.727500915527344,23.137500762939453,22.725000381469727,22.962499618530273,403592000
2014-06-23,19.913089752197266,22.707500457763672,22.905000686645508,22.649999618530273,22.829999923706055,174776000
2014-06-24,19.792509078979492,22.56999969482422,22.934999465942383,22.547500610351562,22.6875,156144000
2014-06-25,19.810041427612305,22.59000015258789,22.674999237060547,22.412500381469727,22.552499771118164,147476000
2014-06-26,19.928434371948242,22.725000381469727,22.762500762939453,22.450000762939453,22.592500686645508,130516000
2014-06-27,20.16521453857422,22.9950008392334,23.0,22.6924991607666,22.704999923706055,256116000
2014-06-30,20.37348175048828,23.232500076293945,23.4325008392334,23.022499084472656,23.024999618530273,197929200
2014-07-01,20.502822875976562,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,152892000
2014-07-02,20.494060516357422,23.3700008392334,23.514999389648438,23.272499084472656,23.467500686645508,113860000
2014-07-03,20.614643096923828,23.50749969482422,23.524999618530273,23.299999237060547,23.417499542236328,91567200
2014-07-07,21.03995132446289,23.99250030517578,23.997499465942383,23.524999618530273,23.53499984741211,225872000
2014-07-08,20.90403175354004,23.837499618530273,24.200000762939453,23.479999542236328,24.0674991607666,260888000
2014-07-09,20.912799835205078,23.84749984741211,23.987499237060547,23.690000534057617,23.860000610351562,145744000
2014-07-10,20.8360652923584,23.760000228881836,23.887500762939453,23.3799991607666,23.440000534057617,158744000
2014-07-11,20.875526428222656,23.80500030517578,23.97249984741211,23.71500015258789,23.84000015258789,136072000
2014-07-14,21.145187377929688,24.112499237060547,24.22249984741211,23.912500381469727,23.96500015258789,171240000
2014-07-15,20.8974552154541,23.829999923706055,24.212499618530273,23.75749969482422,24.200000762939453,181911600
2014-07-16,20.779064178466797,23.69499969482422,24.274999618530273,23.684999465942383,24.24250030517578,213585200
2014-07-17,20.4085636138916,23.272499084472656,23.81999969482422,23.142499923706055,23.75749969482422,229192000
2014-07-18,20.702335357666016,23.607500076293945,23.684999465942383,23.2549991607666,23.405000686645508,199952000
2014-07-21,20.59490966796875,23.485000610351562,23.75,23.43000030517578,23.747499465942383,156316000
2014-07-22,20.765913009643555,23.68000030517578,23.72249984741211,23.530000686645508,23.670000076293945,220788000
2014-07-23,21.30742073059082,24.297500610351562,24.469999313354492,23.792499542236328,23.854999542236328,371672000
2014-07-24,21.272342681884766,24.25749969482422,24.329999923706055,24.104999542236328,24.260000228881836,182916000
2014-07-25,21.412649154663086,24.417499542236328,24.459999084472656,24.15999984741211,24.212499618530273,173876000
2014-07-28,21.708621978759766,24.7549991607666,24.809999465942383,24.387500762939453,24.454999923706055,221272000
2014-07-29,21.568302154541016,24.594999313354492,24.860000610351562,24.5625,24.832500457763672,172572000
2014-07-30,21.517881393432617,24.537500381469727,24.674999237060547,24.417499542236328,24.610000610351562,132040000
2014-07-31,20.958833694458008,23.899999618530273,24.362499237060547,23.832500457763672,24.290000915527344,227372000
2014-08-01,21.075037002563477,24.032499313354492,24.155000686645508,23.702499389648438,23.725000381469727,194044000
2014-08-04,20.956647872924805,23.897499084472656,24.145000457763672,23.792499542236328,24.092500686645508,159832000
2014-08-05,20.85360336303711,23.780000686645508,23.920000076293945,23.59000015258789,23.84000015258789,223732000
2014-08-06,20.818527221679688,23.739999771118164,23.8700008392334,23.677499771118164,23.6875,154232000
2014-08-07,20.81632423400879,23.6200008392334,23.987499237060547,23.524999618530273,23.732500076293945,186844000
2014-08-08,20.873615264892578,23.684999465942383,23.704999923706055,23.31999969482422,23.565000534057617,167460000
2014-08-11,21.14901351928711,23.997499465942383,24.020000457763672,23.709999084472656,23.8174991607666,146340000
2014-08-12,21.144603729248047,23.99250030517578,24.219999313354492,23.90250015258789,24.010000228881836,135180000
2014-08-13,21.424423217773438,24.309999465942383,24.309999465942383,24.010000228881836,24.037500381469727,127664000
2014-08-14,21.481704711914062,24.375,24.392499923706055,24.200000762939453,24.332500457763672,112464000
2014-08-15,21.587459564208984,24.4950008392334,24.547500610351562,24.21500015258789,24.475000381469727,195804000
2014-08-18,21.847450256347656,24.790000915527344,24.842500686645508,24.4950008392334,24.622499465942383,190288000
2014-08-19,22.149288177490234,25.13249969482422,25.170000076293945,24.829999923706055,24.852500915527344,277596000
2014-08-20,22.158109664916992,25.142499923706055,25.272499084472656,24.987499237060547,25.110000610351562,210796000
2014-08-21,22.160310745239258,25.145000457763672,25.235000610351562,25.02750015258789,25.142499923706055,133912000
2014-08-22,22.323348999023438,25.329999923706055,25.36750030517578,25.047500610351562,25.072500228881836,176736000
2014-08-25,22.371824264526367,25.385000228881836,25.542499542236328,25.31999969482422,25.447500228881836,161080000
2014-08-26,22.228607177734375,25.22249984741211,25.375,25.21500015258789,25.354999542236328,132608000
2014-08-27,22.50180435180664,25.532499313354492,25.642499923706055,25.174999237060547,25.2549991607666,209476000
2014-08-28,22.52825355529785,25.5625,25.69499969482422,25.389999389648438,25.397499084472656,273840000
2014-08-29,22.58333396911621,25.625,25.725000381469727,25.549999237060547,25.71500015258789,178380000
2014-09-02,22.759593963623047,25.825000762939453,25.934999465942383,25.68000030517578,25.764999389648438,214256000
2014-09-03,21.79897689819336,24.735000610351562,25.799999237060547,24.645000457763672,25.774999618530273,501684000
2014-09-04,21.618309020996094,24.530000686645508,25.022499084472656,24.447500228881836,24.712499618530273,342872000
2014-09-05,21.805583953857422,24.74250030517578,24.84749984741211,24.577499389648438,24.700000762939453,233828000
2014-09-08,21.671186447143555,24.59000015258789,24.827499389648438,24.512500762939453,24.825000762939453,185426800
2014-09-09,21.58966827392578,24.497499465942383,25.770000457763672,24.03499984741211,24.770000457763672,759385200
2014-09-10,22.252840042114258,25.25,25.27750015258789,24.440000534057617,24.502500534057617,403478400
2014-09-11,22.347585678100586,25.357500076293945,25.360000610351562,24.905000686645508,25.102500915527344,249412400
2014-09-12,22.39825439453125,25.415000915527344,25.547500610351562,25.270000457763672,25.302499771118164,250504400
2014-09-15,22.391647338867188,25.407499313354492,25.762500762939453,25.360000610351562,25.702499389648438,245266000
2014-09-16,22.22200584411621,25.21500015258789,25.315000534057617,24.72249984741211,24.950000762939453,267632400
2014-09-17,22.380634307861328,25.395000457763672,25.450000762939453,25.147499084472656,25.3174991607666,243706000
2014-09-18,22.426897048950195,25.447500228881836,25.587499618530273,25.389999389648438,25.482500076293945,149197600
2014-09-19,22.244028091430664,25.239999771118164,25.587499618530273,25.125,25.572500228881836,283609600
2014-09-22,22.26606559753418,25.264999389648438,25.53499984741211,25.145000457763672,25.450000762939453,211153600
2014-09-23,22.614181518554688,25.65999984741211,25.735000610351562,25.135000228881836,25.149999618530273,253608800
2014-09-24,22.418088912963867,25.4375,25.712499618530273,25.299999237060547,25.540000915527344,240687200
2014-09-25,21.56321907043457,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000
2014-09-26,22.197757720947266,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000
2014-09-29,22.05674934387207,25.02750015258789,25.110000610351562,24.657499313354492,24.662500381469727,199065200
2014-09-30,22.197757720947266,25.1875,25.385000228881836,25.13249969482422,25.202499389648438,221056400
2014-10-01,21.85185432434082,24.795000076293945,25.172500610351562,24.674999237060547,25.147499084472656,205965200
2014-10-02,22.010486602783203,24.975000381469727,25.05500030517578,24.510000228881836,24.8174991607666,191031200
2014-10-03,21.94879913330078,24.905000686645508,25.052499771118164,24.760000228881836,24.860000610351562,173878400
2014-10-06,21.94879913330078,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800
2014-10-07,21.757112503051758,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800
2014-10-08,22.20878028869629,25.200000762939453,25.27750015258789,24.577499389648438,24.690000534057617,229618800
2014-10-09,22.257251739501953,25.2549991607666,25.594999313354492,25.15250015258789,25.385000228881836,309506000
2014-10-10,22.193355560302734,25.1825008392334,25.50749969482422,25.075000762939453,25.172500610351562,265326400
2014-10-13,21.990663528442383,24.952499389648438,25.44499969482422,24.952499389648438,25.332500457763672,214333600
2014-10-14,21.757112503051758,24.6875,25.1299991607666,24.642499923706055,25.09749984741211,254754400
2014-10-15,21.490522384643555,24.385000228881836,24.787500381469727,23.795000076293945,24.49250030517578,403734400
2014-10-16,21.208499908447266,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000
2014-10-17,21.5191593170166,24.417499542236328,24.75,24.202499389648438,24.375,272718800
2014-10-20,21.97964096069336,24.940000534057617,24.989999771118164,24.55500030517578,24.579999923706055,310069200
2014-10-21,22.576723098754883,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600
2014-10-22,22.691287994384766,25.747499465942383,26.02750015258789,25.649999618530273,25.709999084472656,273052400
2014-10-23,23.096691131591797,26.207500457763672,26.262500762939453,25.907499313354492,26.020000457763672,284298800
2014-10-24,23.182621002197266,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600
2014-10-27,23.158384323120117,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530273,136750800
2014-10-28,23.517505645751953,26.684999465942383,26.684999465942383,26.337499618530273,26.350000381469727,192243600
2014-10-29,23.649707794189453,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600
2014-10-30,23.57039451599121,26.7450008392334,26.837499618530273,26.475000381469727,26.739999771118164,162619200
2014-10-31,23.795120239257812,27.0,27.010000228881836,26.802499771118164,27.002500534057617,178557200
2014-11-03,24.10357666015625,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400
2014-11-04,23.92731475830078,27.149999618530273,27.372499465942383,26.93000030517578,27.34000015258789,166297600
2014-11-05,23.984600067138672,27.21500015258789,27.325000762939453,27.032499313354492,27.274999618530273,149743600
2014-11-06,24.053199768066406,27.174999237060547,27.197500228881836,26.950000762939453,27.149999618530273,139874000
2014-11-07,24.12179183959961,27.252500534057617,27.329999923706055,27.137500762939453,27.1875,134766000
2014-11-10,24.08196449279785,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000
2014-11-11,24.27448081970215,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200
2014-11-12,24.61746597290039,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600
2014-11-13,24.964872360229492,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600
2014-11-14,25.265810012817383,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400
2014-11-17,25.22376823425293,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800
2014-11-18,25.551265716552734,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000
2014-11-19,25.374242782592773,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800
2014-11-20,25.737138748168945,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000
2014-11-21,25.77254867553711,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200
2014-11-24,26.250511169433594,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200
2014-11-25,26.022586822509766,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600
2014-11-26,26.33238410949707,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200
2014-11-28,26.316892623901367,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600
2014-12-01,25.462757110595703,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000
2014-12-02,25.365388870239258,28.657499313354492,28.9375,28.1875,28.375,237395600
2014-12-03,25.653051376342773,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600
2014-12-04,25.555681228637695,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000
2014-12-05,25.447263717651367,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
2014-12-08,24.871931076049805,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600
2014-12-09,25.252538681030273,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000
2014-12-10,24.772354125976562,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200
2014-12-11,24.6993408203125,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800
2014-12-12,24.28111457824707,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400
2014-12-15,23.94919204711914,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400
2014-12-16,23.62169647216797,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800
2014-12-17,24.210302352905273,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200
2014-12-18,24.927255630493164,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800
2014-12-19,24.7347354888916,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200
2014-12-22,24.991424560546875,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000
2014-12-23,24.902917861938477,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600
2014-12-24,24.785634994506836,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400
2014-12-26,25.22376823425293,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000
2014-12-29,25.206071853637695,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600
2014-12-30,24.89849090576172,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000
2014-12-31,24.424945831298828,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600
2015-01-02,24.192607879638672,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400
2015-01-05,23.51106071472168,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000
2015-01-06,23.513273239135742,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400
2015-01-07,23.842975616455078,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600
2015-01-08,24.759082794189453,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000
2015-01-09,24.785634994506836,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000
2015-01-12,24.17490005493164,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200
2015-01-13,24.389543533325195,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600
2015-01-14,24.296602249145508,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400
2015-01-15,23.63718605041504,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000
2015-01-16,23.45352554321289,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200
2015-01-20,24.0576171875,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600
2015-01-21,24.241283416748047,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600
2015-01-22,24.871931076049805,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600
2015-01-23,25.000276565551758,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200
2015-01-26,25.026830673217773,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000
2015-01-27,24.150554656982422,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800
2015-01-28,25.515859603881836,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400
2015-01-29,26.310260772705078,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600
2015-01-30,25.92523193359375,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000
2015-02-02,26.250511169433594,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400
2015-02-03,26.25493812561035,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800
2015-02-04,26.4563045501709,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800
2015-02-05,26.645132064819336,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800
2015-02-06,26.42075538635254,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400
2015-02-09,26.596261978149414,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200
2015-02-10,27.10721206665039,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000
2015-02-11,27.74257469177246,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200
2015-02-12,28.093582153320312,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000
2015-02-13,28.231311798095703,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800
2015-02-17,28.397933959960938,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600
2015-02-18,28.59564971923828,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800
2015-02-19,28.535661697387695,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600
2015-02-20,28.768930435180664,32.375,32.375,32.01250076293945,32.154998779296875,195793600
2015-02-23,29.546463012695312,33.25,33.25,32.415000915527344,32.505001068115234,283896400
2015-02-24,29.362075805664062,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400
2015-02-25,28.61119842529297,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800
2015-02-26,28.973312377929688,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000
2015-02-27,28.537887573242188,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200
2015-03-02,28.67784309387207,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800
2015-03-03,28.73782730102539,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200
2015-03-04,28.55565643310547,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200
2015-03-05,28.082468032836914,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400
2015-03-06,28.12467384338379,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400
2015-03-09,28.244640350341797,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000
2015-03-10,27.66037368774414,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400
2015-03-11,27.15608787536621,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000
2015-03-12,27.647048950195312,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800
2015-03-13,27.455997467041016,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200
2015-03-16,27.758121490478516,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200
2015-03-17,28.22243309020996,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400
2015-03-18,28.540103912353516,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600
2015-03-19,28.324615478515625,31.875,32.3125,31.850000381469727,32.1875,183238000
2015-03-20,27.96917724609375,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400
2015-03-23,28.260196685791016,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800
2015-03-24,28.144672393798828,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200
2015-03-25,27.409343719482422,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800
2015-03-26,27.600393295288086,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600
2015-03-27,27.380462646484375,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800
2015-03-30,28.073585510253906,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800
2015-03-31,27.642608642578125,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400
2015-04-01,27.602617263793945,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600
2015-04-02,27.840322494506836,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400
2015-04-06,28.291290283203125,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000
2015-04-07,27.993602752685547,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200
2015-04-08,27.90252113342285,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800
2015-04-09,28.115793228149414,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000
2015-04-10,28.235761642456055,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000
2015-04-13,28.180219650268555,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400
2015-04-14,28.058032989501953,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400
2015-04-15,28.164657592773438,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600
2015-04-16,28.02915382385254,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000
2015-04-17,27.713695526123047,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000
2015-04-20,28.346830368041992,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200
2015-04-21,28.193552017211914,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400
2015-04-22,28.573421478271484,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000
2015-04-23,28.80669593811035,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600
2015-04-24,28.942211151123047,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600
2015-04-27,29.46870994567871,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800
